ID,Address,Response_Address,Response_X,Response_Y
5394,臺北市中山區中山北路一段121巷31~60號,,,
5395,臺北市中山區新生北路三段61~90號,,,
5396,臺北市中山區建國北路二段1~30號,,,
5397,臺北市內湖區內湖路二段103巷31~60號,,,
5398,臺北市南港區南深路23巷12弄1~30號,,,
5399,臺北市信義區基隆路二段121~150號,,,
5400,臺北市松山區三民路35巷1~30號,,,
5401,臺北市信義區光復南路511~540號,,,
5402,臺北市信義區信義路六段31~60號,,,
5403,臺北市松山區三民路35巷1~30號,,,
5404,臺北市中山區新生北路三段62巷1~30號,,,
5405,臺北市中山區龍江路120巷1~30號,,,
5406,臺北市內湖區成功路二段486巷1~30號,,,
5407,臺北市北投區光明路61~90號,,,
5408,臺北市內湖區星雲街121~150號,,,
5409,臺北市大同區哈密街59巷78弄1~30號,,,
5410,臺北市萬華區萬大路85巷14弄1~30號,,,
5411,臺北市文山區興隆路二段203巷121~150號,,,
5412,臺北市中正區大埔街31~60號,,,
5413,臺北市士林區中正路661~690號,,,
5414,臺北市內湖區安泰街129巷1~30號,,,
5415,臺北市南港區八德路四段781~810號,,,
5416,臺北市大安區四維路151~180號,,,
5417,臺北市中正區博愛路61~90號,,,
5418,臺北市萬華區青年路30巷1~30號,,,
5419,臺北市大安區永康街41巷1~30號,,,
5420,臺北市北投區泉源路35巷1~30號,,,
5421,臺北市北投區振興街1~30號,,,
5422,臺北市北投區立農街一段181~210號,,,
5423,臺北市北投區光明路151巷1~30號,,,
5424,臺北市北投區天母西路117巷31~60號,,,
5425,臺北市中山區林森北路91~120號,,,
5426,臺北市中山區林森北路511~540號,,,
5427,臺北市中山區松江路1~30號,,,
5428,臺北市中山區德惠街1~30號,,,
5429,臺北市南港區東新街91~120號,,,
5430,臺北市南港區玉成街181巷1~30號,,,
5431,臺北市松山區新東街26巷31~60號,,,
5432,臺北市內湖區民權東路六段151~180號,,,
5433,臺北市內湖區民權東路六段151~180號,,,
5434,臺北市內湖區麗山街338巷31~60號,,,
5435,臺北市萬華區青年路61~90號,,,
5436,臺北市文山區汀州路四段211~240號,,,
5437,臺北市文山區三福街61~90號,,,
5438,臺北市文山區汀州路四段181~210號,,,
5439,臺北市文山區汀州路四段181~210號,,,
5440,臺北市文山區景豐街37巷8弄1~30號,,,
5441,臺北市中山區民生東路一段31~60號,,,
5442,臺北市中正區林森北路9巷1~30號,,,
5443,臺北市南港區三重路41巷31~60號,,,
5444,臺北市中山區新生北路一段31~60號,,,
5445,臺北市大安區復興南路一段61~90號,,,
5446,臺北市文山區木柵路一段121~150號,,,
5447,臺北市南港區重陽路125巷1~30號,,,
5448,臺北市士林區士東路2巷11弄1~30號,,,
5449,臺北市北投區永興路一段31~60號,,,
5450,臺北市內湖區成功路四段167巷1~30號,,,
5451,臺北市大安區泰順街40巷10弄1~30號,,,
5452,臺北市大安區信義路三段99巷31~60號,,,
5453,臺北市北投區溫泉路61~90號,,,
5454,臺北市中山區林森北路91~120號,,,
5455,臺北市內湖區安泰街114巷31~60號,,,
5456,臺北市中山區新生北路二段68巷1~30號,,,
5457,臺北市信義區虎林街232巷31~60號,,,
5458,臺北市松山區延壽街330巷1~30號,,,
5459,臺北市信義區吳興街600巷76弄61~90號,,,
5460,臺北市萬華區雅江街1~30號,,,
5461,臺北市內湖區成功路四段61~90號,,,
5462,臺北市萬華區三水街61~90號,,,
5463,臺北市萬華區成都路121~150號,,,
5464,臺北市文山區汀州路四段211~240號,,,
5465,臺北市文山區汀州路四段271~300號,,,
5466,臺北市文山區辛亥路七段69巷31~60號,,,
5467,臺北市文山區景興路241~270號,,,
5468,臺北市中正區重慶南路三段61~90號,,,
5469,臺北市文山區汀州路四段241~270號,,,
5470,臺北市萬華區環河南路二段91~120號,,,
5471,臺北市中山區明水路631~660號,,,
5472,臺北市內湖區安康路434巷20弄31~60號,,,
5473,臺北市中正區新生南路一段132巷6弄1~30號,,,
5474,臺北市萬華區梧州街46巷1~30號,,,
5475,臺北市松山區民生東路五段151~180號,,,
5476,臺北市信義區吳興街600巷67弄1~30號,,,
5477,臺北市松山區民權東路三段106巷3弄31~60號,,,
5478,臺北市信義區信義路四段391~420號,,,
5479,臺北市松山區民生東路五段181~210號,,,
5480,臺北市信義區信義路四段391~420號,,,
5481,臺北市信義區松信路50巷1~30號,,,
5482,臺北市中山區北安路608巷4弄1~30號,,,
5483,臺北市中山區民權東路三段61~90號,,,
5484,臺北市中山區明水路672巷1~30號,,,
5485,臺北市中山區明水路397巷7弄31~60號,,,
5486,臺北市士林區福華路174巷1~30號,,,
5487,臺北市北投區公館路241~270號,,,
5488,臺北市士林區社正路17巷1~30號,,,
5489,臺北市北投區石牌路二段343巷1~30號,,,
5490,臺北市北投區泉源路1~30號,,,
5491,臺北市大安區仁愛路三段5巷5弄1~30號,,,
5492,臺北市士林區中山北路六段405巷61~90號,,,
5493,臺北市中山區撫順街31~60號,,,
5494,臺北市內湖區環山路二段53巷1弄1~30號,,,
5495,臺北市文山區興隆路四段74巷21弄1~30號,,,
5496,臺北市大安區和平東路一段151~180號,,,
5497,臺北市北投區大興街1~30號,,,
5498,臺北市北投區光明路61~90號,,,
5499,臺北市北投區珠海路91~120號,,,
5500,臺北市南港區研究院路三段68巷10弄1~30號,,,
5501,臺北市松山區南京東路五段61~90號,,,
5502,臺北市松山區民族東路751~780號,,,
5503,臺北市大安區忠孝東路四段1~30號,,,
5504,臺北市大安區敦化南路二段200巷1~30號,,,
5505,臺北市大安區通安街121~150號,,,
5506,臺北市北投區奇岩路1~30號,,,
5507,臺北市士林區芝玉路一段197巷1~30號,,,
5508,臺北市士林區天母東路43巷4弄1~30號,,,
5509,臺北市士林區基河路121~150號,,,
5510,臺北市萬華區德昌街185巷1~30號,,,
5511,臺北市萬華區長泰街282巷11弄1~30號,,,
5512,臺北市內湖區環山路一段136巷31~60號,,,
5513,臺北市內湖區東湖路113巷61~90號,,,
5514,臺北市大安區光復南路661~690號,,,
5515,臺北市大安區大安路一段31巷31~60號,,,
5516,臺北市士林區承德路四段277巷31~60號,,,
5517,臺北市北投區文林北路80巷61~90號,,,
5518,臺北市北投區三合街一段118巷1~30號,,,
5519,臺北市內湖區大湖山莊街23巷1~30號,,,
5520,臺北市內湖區民權東路六段203巷31~60號,,,
5521,臺北市中山區樂群二路181~210號,,,
5522,臺北市信義區吳興街524巷31~60號,,,
5523,臺北市南港區玉成街140巷1~30號,,,
5524,臺北市南港區研究院路三段1~30號,,,
5525,臺北市中正區林森北路9巷1~30號,,,
5526,臺北市萬華區國興路61~90號,,,
5527,臺北市萬華區環河南路一段91~120號,,,
5528,臺北市大同區寧夏路121~150號,,,
5529,臺北市中正區臨沂街32巷1~30號,,,
5530,臺北市文山區汀州路四段211~240號,,,
5531,臺北市中正區南昌路一段61~90號,,,
5532,臺北市文山區興隆路三段304巷151~180號,,,
5533,臺北市文山區指南路三段32巷1~30號,,,
5534,臺北市文山區木新路二段218巷1~30號,,,
5535,臺北市文山區景後街121~150號,,,
5536,臺北市文山區汀州路四段151~180號,,,
5537,臺北市中正區金華街1~30號,,,
5538,臺北市中正區汀州路二段211~240號,,,
5539,臺北市文山區汀州路四段211~240號,,,
5540,臺北市大同區延平北路二段31~60號,,,
5541,臺北市南港區經貿二路157巷36弄61~90號,,,
5542,臺北市中山區松江路188巷1~30號,,,
5543,臺北市信義區松信路1~30號,,,
5544,臺北市信義區和平東路三段509巷7弄1~30號,,,
5545,臺北市松山區三民路43巷1~30號,,,
5546,臺北市中山區林森北路421~450號,,,
5547,臺北市內湖區內湖路一段285巷69弄1~30號,,,
5548,臺北市內湖區大湖山莊街211~240號,,,
5549,臺北市中山區新生北路二段137巷1~30號,,,
5550,臺北市中山區林森北路571~600號,,,
5551,臺北市中山區林森北路91~120號,,,
5552,臺北市北投區光明路131巷34弄1~30號,,,
5553,臺北市大安區安和路一段91~120號,,,
5554,臺北市北投區石牌路一段31~60號,,,
5555,臺北市北投區石牌路一段31~60號,,,
5556,臺北市北投區石牌路一段31~60號,,,
5557,臺北市北投區石牌路一段31~60號,,,
5558,臺北市北投區三合街一段82巷91~120號,,,
5559,臺北市北投區三合街一段82巷91~120號,,,
5560,臺北市北投區石牌路一段31~60號,,,
5561,臺北市北投區石牌路一段31~60號,,,
5562,臺北市北投區石牌路一段31~60號,,,
5563,臺北市內湖區文湖街21巷98弄1~30號,,,
5564,臺北市內湖區內湖路一段217巷61~90號,,,
5565,臺北市中正區金山南路一段89巷1~30號,,,
5566,臺北市大安區安東街31~60號,,,
5567,臺北市大安區溫州街52巷1~30號,,,
5568,臺北市大安區仁愛路四段121~150號,,,
5569,臺北市松山區八德路四段211~240號,,,
5570,臺北市信義區吳興街320巷31~60號,,,
5571,臺北市北投區明德路118巷1~30號,,,
5572,臺北市士林區中山北路七段81巷28弄1~30號,,,
5573,臺北市大安區信義路四段241~270號,,,
5574,臺北市文山區景仁街79巷1~30號,,,
5575,臺北市文山區興隆路二段203巷61~90號,,,
5576,臺北市中正區羅斯福路一段83巷1~30號,,,
5577,臺北市文山區久康街151~180號,,,
5578,臺北市文山區興隆路二段241~270號,,,
5579,臺北市萬華區中華路二段504巷31~60號,,,
5580,臺北市萬華區雅江街31~60號,,,
5581,臺北市中山區敬業一路31~60號,,,
5582,臺北市中山區明水路672巷1~30號,,,
5583,臺北市北投區開明街1~30號,,,
5584,臺北市士林區中山北路七段181~210號,,,
5585,臺北市大安區復興南路二段151巷31~60號,,,
5586,臺北市大安區忠孝東路四段61~90號,,,
5587,臺北市北投區清江路91巷1~30號,,,
5588,臺北市士林區德行東路219巷1~30號,,,
5589,臺北市士林區社中街211~240號,,,
5590,臺北市內湖區內湖路二段103巷31~60號,,,
5591,臺北市內湖區成功路五段31~60號,,,
5592,臺北市中山區林森北路259巷1~30號,,,
5593,臺北市內湖區內湖路三段211~240號,,,
5594,臺北市內湖區內湖路一段285巷65弄1~30號,,,
5595,臺北市中山區北安路578巷8弄1~30號,,,
5596,臺北市中山區長安東路二段181~210號,,,
5597,臺北市中山區北安路821巷3弄1~30號,,,
5598,臺北市內湖區民權東路六段121~150號,,,
5599,臺北市內湖區成功路二段312巷1~30號,,,
5600,臺北市中山區敬業一路31~60號,,,
5601,臺北市中山區松江路1~30號,,,
5602,臺北市內湖區康寧路三段181~210號,,,
5603,臺北市信義區光復南路421~450號,,,
5604,臺北市信義區吳興街364巷1~30號,,,
5605,臺北市萬華區成都路121~150號,,,
5606,臺北市萬華區內江街55巷1~30號,,,
5607,臺北市文山區汀州路四段181~210號,,,
5608,臺北市中正區博愛路181~210號,,,
5609,臺北市文山區景興路181~210號,,,
5610,臺北市文山區興隆路三段304巷31~60號,,,
5611,臺北市萬華區萬大路486巷37弄61~90號,,,
5612,臺北市大同區南京西路61~90號,,,
5613,臺北市中正區大埔街31~60號,,,
5614,臺北市萬華區桂林路121~150號,,,
5615,臺北市萬華區中華路二段364巷1~30號,,,
5616,臺北市大同區延平北路二段247巷1~30號,,,
5617,臺北市萬華區柳州街1~30號,,,
5618,臺北市松山區民權東路五段31~60號,,,
5619,臺北市南港區經園街61~90號,,,
5620,臺北市松山區北寧路1~30號,,,
5621,臺北市信義區吳興街600巷100弄1~30號,,,
5622,臺北市中山區新生北路三段31~60號,,,
5623,臺北市內湖區文德路271~300號,,,
5624,臺北市中山區錦州街301~330號,,,
5625,臺北市中山區中山北路二段27巷1~30號,,,
5626,臺北市中山區農安街1~30號,,,
5627,臺北市內湖區成功路二段486巷1~30號,,,
5628,臺北市士林區通河西街二段121~150號,,,
5629,臺北市北投區石牌路一段39巷80弄31~60號,,,
5630,臺北市士林區延平北路八段111巷18弄1~30號,,,
5631,臺北市士林區士東路2巷11弄1~30號,,,
5632,臺北市士林區福壽街31~60號,,,
5633,臺北市大安區信義路四段151~180號,,,
5634,臺北市中山區堤頂大道二段246巷1~30號,,,
5635,臺北市中山區龍江路298巷1~30號,,,
5636,臺北市內湖區民權東路六段296巷91~120號,,,
5637,臺北市中正區衡陽路1~30號,,,
5638,臺北市北投區公館路423巷8弄1~30號,,,
5639,臺北市北投區石牌路二段315巷1~30號,,,
5640,臺北市松山區寶清街1~30號,,,
5641,臺北市南港區重陽路451~480號,,,
5642,臺北市大安區仁愛路四段31~60號,,,
5643,臺北市北投區溫泉路37巷1~30號,,,
5644,臺北市內湖區內湖路一段217巷31~60號,,,
5645,臺北市中山區建國北路一段31~60號,,,
5646,臺北市內湖區康寧路一段271~300號,,,
5647,臺北市北投區大度路三段301巷128弄1~30號,,,
5648,臺北市北投區溫泉路121~150號,,,
5649,臺北市士林區天母東路105巷31~60號,,,
5650,臺北市北投區中山路31~60號,,,
5651,臺北市中山區復興北路151~180號,,,
5652,臺北市中山區林森北路271~300號,,,
5653,臺北市中山區長春路91~120號,,,
5654,臺北市內湖區瑞光路132巷61~90號,,,
5655,臺北市中山區民生東路一段1~30號,,,
5656,臺北市松山區民生東路五段151~180號,,,
5657,臺北市南港區東明街31~60號,,,
5658,臺北市松山區八德路三段12巷53弄1~30號,,,
5659,臺北市大同區蘭州街6巷1~30號,,,
5660,臺北市萬華區和平西路三段382巷1~30號,,,
5661,臺北市文山區辛亥路四段21巷31~60號,,,
5662,臺北市文山區汀州路四段211~240號,,,
5663,臺北市文山區木新路三段352巷1~30號,,,
5664,臺北市文山區木柵路二段109巷100弄61~90號,,,
5665,臺北市中正區牯嶺街84巷1~30號,,,
5666,臺北市文山區汀州路四段241~270號,,,
5667,臺北市文山區景華街147巷1~30號,,,
5668,臺北市大同區寧夏路121~150號,,,
5669,臺北市信義區虎林街132巷31~60號,,,
5670,臺北市信義區忠孝東路五段790巷25弄1~30號,,,
5671,臺北市松山區南京東路五段123巷8弄1~30號,,,
5672,臺北市內湖區內湖路三段211~240號,,,
5673,臺北市內湖區環山路三段1~30號,,,
5674,臺北市內湖區新富街151~180號,,,
5675,臺北市內湖區內湖路三段59巷1~30號,,,
5676,臺北市士林區中山北路五段661~690號,,,
5677,臺北市士林區忠誠路一段61~90號,,,
5678,臺北市大安區建國南路一段286巷1~30號,,,
5679,臺北市大安區和平東路二段265巷25弄1~30號,,,
5680,臺北市大安區信義路四段265巷21弄1~30號,,,
5681,臺北市大安區浦城街13巷1~30號,,,
5682,臺北市內湖區成功路五段420巷1~30號,,,
5683,臺北市萬華區三水街115巷1~30號,,,
5684,臺北市松山區民權東路三段103巷25弄1~30號,,,
5685,臺北市南港區向陽路196巷1~30號,,,
5686,臺北市南港區園區街1~30號,,,
5687,臺北市士林區士東路266巷5弄1~30號,,,
5688,臺北市士林區承德路四段31~60號,,,
5689,臺北市北投區明德路38巷1~30號,,,
5690,臺北市士林區基河路240巷1~30號,,,
5691,臺北市大安區富陽街157巷1~30號,,,
5692,臺北市大安區光復南路631~660號,,,
5693,臺北市大安區光復南路560巷1~30號,,,
5694,臺北市大安區四維路170巷31~60號,,,
5695,臺北市大安區瑞安街1~30號,,,
5696,臺北市文山區試院路1~30號,,,
5697,臺北市文山區興隆路二段203巷31~60號,,,
5698,臺北市大安區忠孝東路四段49巷4弄1~30號,,,
5699,臺北市大安區師大路59巷1~30號,,,
5700,臺北市內湖區安康路434巷19弄1~30號,,,
5701,臺北市中山區龍江路342巷1~30號,,,
5702,臺北市北投區中山路1~30號,,,
5703,臺北市士林區社中街210巷1~30號,,,
5704,臺北市中山區通北街61~90號,,,
5705,臺北市內湖區新富街31~60號,,,
5706,臺北市中山區新生北路一段1~30號,,,
5707,臺北市中山區建國北路二段31~60號,,,
5708,臺北市中山區新生北路二段68巷1~30號,,,
5709,臺北市內湖區內湖路二段331~360號,,,
5710,臺北市內湖區內湖路二段331~360號,,,
5711,臺北市信義區信義路五段8巷1~30號,,,
5712,臺北市松山區三民路95巷1~30號,,,
