id,Address,Response_Address,Response_X,Response_Y
4388,臺北市大安區通化街165巷1號,,,
4389,臺北市大安區杭州南路二段61巷31號,,,
4390,臺北市大安區樂利路5巷31號,,,
4391,臺北市北投區光明路2410號,,,
4392,臺北市士林區文昌路169巷31號,,,
4393,臺北市士林區格致路20巷1號,,,
4394,臺北市北投區中山路1號,,,
4395,臺北市北投區溫泉路37巷1號,,,
4396,臺北市信義區吳興街156巷22弄1號,,,
4397,臺北市信義區松德路1210號,,,
4398,臺北市信義區信義路五段91巷1號,,,
4399,臺北市信義區吳興街320巷1號,,,
4400,臺北市南港區東新街118巷61號,,,
4401,臺北市松山區八德路三段158巷20弄31號,,,
4402,臺北市南港區玉成街52巷1號,,,
4403,臺北市松山區民族東路6310號,,,
4404,臺北市松山區南京東路五段66巷3弄1號,,,
4405,臺北市內湖區康寧路三段56巷1510號,,,
4406,臺北市內湖區新豐街1510號,,,
4407,臺北市內湖區成功路三段12巷1號,,,
4408,臺北市中山區新生北路三段1號,,,
4409,臺北市中山區農安街1號,,,
4410,臺北市中山區吉林路1號,,,
4411,臺北市萬華區昆明街201巷1號,,,
4412,臺北市萬華區昆明街31號,,,
4413,臺北市萬華區漢中街1210號,,,
4414,臺北市大同區重慶北路二段61號,,,
4415,臺北市信義區永吉路1號,,,
4416,臺北市南港區市民大道七段1號,,,
4417,臺北市士林區士東路120巷22弄1號,,,
4418,臺北市士林區天母東路50巷1號,,,
4419,臺北市士林區前港街110巷1號,,,
4420,臺北市士林區德行東路331巷1號,,,
4421,臺北市信義區基隆路二段1510號,,,
4422,臺北市松山區民生東路五段2110號,,,
4423,臺北市大同區承德路三段247巷1號,,,
4424,臺北市大同區承德路三段3010號,,,
4425,臺北市大同區承德路二段53巷1號,,,
4426,臺北市萬華區成都路910號,,,
4427,臺北市內湖區新富街31號,,,
4428,臺北市內湖區新富街31號,,,
4429,臺北市內湖區新富街31號,,,
4430,臺北市內湖區新富街31號,,,
4431,臺北市中山區新生北路三段62巷1號,,,
4432,臺北市中山區林森北路1210號,,,
4433,臺北市中山區林森北路107巷1號,,,
4434,臺北市中山區南京東路二段1810號,,,
4435,臺北市內湖區金龍路47巷13弄1號,,,
4436,臺北市內湖區內湖路一段737巷8弄1號,,,
4437,臺北市內湖區內湖路一段91巷61號,,,
4438,臺北市中山區北安路630巷9弄1號,,,
4439,臺北市松山區南京東路五段291巷5弄1號,,,
4440,臺北市信義區松山路204巷1號,,,
4441,臺北市松山區八德路四段7810號,,,
4442,臺北市信義區永吉路30巷102弄1號,,,
4443,臺北市南港區成福路194巷1號,,,
4444,臺北市北投區中央北路三段31號,,,
4445,臺北市士林區延平北路五段285巷31號,,,
4446,臺北市士林區美德街61號,,,
4447,臺北市大安區四維路192巷1號,,,
4448,臺北市士林區雨農路1號,,,
4449,臺北市內湖區文德路2110號,,,
4450,臺北市中山區北安路630巷9弄1號,,,
4451,臺北市中山區松江路70巷1號,,,
4452,臺北市中山區林森北路107巷1號,,,
4453,臺北市中正區重慶南路三段1510號,,,
4454,臺北市中正區博愛路2110號,,,
4455,臺北市中正區羅斯福路三段58巷1號,,,
4456,臺北市大同區天水路31號,,,
4457,臺北市文山區萬芳路31號,,,
4458,臺北市文山區萬美街二段61號,,,
4459,臺北市內湖區東湖路113巷910號,,,
4460,臺北市中山區德惠街31號,,,
4461,臺北市中山區樂群二路910號,,,
4462,臺北市中山區松江路133巷31號,,,
4463,臺北市內湖區康樂街136巷3弄1號,,,
4464,臺北市中山區建國北路一段31號,,,
4465,臺北市大同區民族西路225巷1號,,,
4466,臺北市北投區石牌路二段343巷1號,,,
4467,臺北市大安區復興南路二段151巷31號,,,
4468,臺北市松山區富錦街359巷3弄1號,,,
4469,臺北市松山區光復北路26巷1號,,,
4470,臺北市松山區南京東路五段66巷22弄1號,,,
4471,臺北市中山區林森北路107巷1號,,,
4472,臺北市中山區林森北路107巷1號,,,
4473,臺北市內湖區內湖路一段285巷69弄61號,,,
4474,臺北市內湖區康樂街186巷1號,,,
4475,臺北市內湖區星雲街150巷1號,,,
4476,臺北市中山區五常街31號,,,
4477,臺北市中山區新生北路二段910號,,,
4478,臺北市大同區承德路二段31號,,,
4479,臺北市中正區臨沂街61號,,,
4480,臺北市萬華區萬大路423巷31號,,,
4481,臺北市大同區蘭州街31號,,,
4482,臺北市信義區吳興街600巷55弄1號,,,
4483,臺北市信義區虎林街40巷1號,,,
4484,臺北市大安區信義路二段31號,,,
4485,臺北市士林區後港街193巷1號,,,
4486,臺北市大安區新生南路一段165巷1號,,,
4487,臺北市大安區復興南路二段148巷1號,,,
4488,臺北市大安區復興南路二段78巷30弄1號,,,
4489,臺北市大安區四維路170巷31號,,,
4490,臺北市大安區溫州街16巷1號,,,
4491,臺北市大安區龍泉街93巷1號,,,
4492,臺北市大安區和平東路二段76巷23弄1號,,,
4493,臺北市南港區重陽路4510號,,,
4494,臺北市大同區南京西路3310號,,,
4495,臺北市萬華區中華路二段498巷1號,,,
4496,臺北市萬華區中華路二段364巷24弄1號,,,
4497,臺北市萬華區環河南路一段61號,,,
4498,臺北市大同區長安西路2710號,,,
4499,臺北市大同區延平北路二段1810號,,,
4500,臺北市文山區興德路20巷1號,,,
4501,臺北市中山區建國北路三段61號,,,
4502,臺北市中山區中原街1號,,,
4503,臺北市內湖區東湖路113巷95弄1號,,,
4504,臺北市內湖區金龍路2110號,,,
4505,臺北市內湖區內湖路二段3310號,,,
4506,臺北市內湖區康樂街72巷1號,,,
4507,臺北市信義區富陽街21巷1號,,,
4508,臺北市北投區自強街31號,,,
4509,臺北市士林區忠誠路二段1號,,,
4510,臺北市大同區歸綏街97巷1號,,,
4511,臺北市萬華區貴陽街二段1510號,,,
4512,臺北市內湖區大湖街131巷2弄31號,,,
4513,臺北市中正區辛亥路一段31號,,,
4514,臺北市文山區景興路153巷1號,,,
4515,臺北市中正區三元街2110號,,,
4516,臺北市中正區博愛路230巷1號,,,
4517,臺北市內湖區新明路312巷1號,,,
4518,臺北市中山區復興北路31號,,,
4519,臺北市內湖區江南街71巷16弄31號,,,
4520,臺北市北投區泉源路31號,,,
4521,臺北市北投區文化三路1210號,,,
4522,臺北市北投區大業路280巷9弄1號,,,
4523,臺北市北投區承德路七段342巷1號,,,
4524,臺北市北投區承德路七段342巷1號,,,
4525,臺北市北投區承德路七段342巷1號,,,
4526,臺北市士林區中正路2410號,,,
4527,臺北市士林區至誠路二段1號,,,
4528,臺北市松山區光復南路13巷31號,,,
4529,臺北市內湖區內湖路一段323巷1號,,,
4530,臺北市中山區新生北路一段910號,,,
4531,臺北市內湖區康寧路三段70巷1號,,,
4532,臺北市內湖區金龍路222巷1號,,,
4533,臺北市文山區興隆路二段61巷1號,,,
4534,臺北市萬華區內江街1210號,,,
4535,臺北市萬華區環河南路二段175巷1號,,,
4536,臺北市信義區吳興街368巷1號,,,
4537,臺北市南港區東明街31號,,,
4538,臺北市大安區永康街7巷1號,,,
4539,臺北市士林區通河西街二段1210號,,,
4540,臺北市北投區裕民四路2巷1號,,,
4541,臺北市北投區文化三路1號,,,
4542,臺北市士林區克強路1號,,,
4543,臺北市北投區大興街23巷31號,,,
4544,臺北市士林區延平北路五段31號,,,
4545,臺北市士林區延平北路五段31號,,,
4546,臺北市中山區吉林路3610號,,,
4547,臺北市萬華區昆明街2410號,,,
4548,臺北市中正區懷寧街1號,,,
4549,臺北市萬華區貴陽街二段96巷1號,,,
4550,臺北市文山區羅斯福路六段159巷5弄1號,,,
4551,臺北市文山區和平東路四段66巷1號,,,
4552,臺北市內湖區金湖路910號,,,
4553,臺北市內湖區金湖路46巷1號,,,
4554,臺北市中山區林森北路4510號,,,
4555,臺北市內湖區行善路281巷1號,,,
4556,臺北市內湖區康寧路三段99巷17弄1號,,,
4557,臺北市松山區敦化北路155巷100弄1號,,,
4558,臺北市松山區敦化北路155巷100弄1號,,,
4559,臺北市松山區南京東路五段31號,,,
4560,臺北市北投區光明路61號,,,
4561,臺北市信義區基隆路一段1210號,,,
4562,臺北市士林區忠誠路一段1510號,,,
4563,臺北市北投區公館路3010號,,,
4564,臺北市內湖區內湖路二段263巷9弄1號,,,
4565,臺北市內湖區成功路二段486巷1號,,,
4566,臺北市中山區林森北路85巷31號,,,
4567,臺北市大同區重慶北路三段910號,,,
4568,臺北市大同區重慶北路三段910號,,,
4569,臺北市萬華區康定路2110號,,,
4570,臺北市大同區延平北路一段61號,,,
4571,臺北市文山區忠順街一段31號,,,
4572,臺北市文山區興德路64巷1號,,,
4573,臺北市文山區福興路61號,,,
4574,臺北市文山區木柵路四段1210號,,,
4575,臺北市文山區萬盛街1210號,,,
4576,臺北市萬華區環河南路二段125巷7弄1號,,,
4577,臺北市內湖區內湖路一段323巷4弄1號,,,
4578,臺北市中山區新生北路三段31號,,,
4579,臺北市北投區天母北路105巷15弄1號,,,
4580,臺北市北投區中央北路四段515巷3弄1號,,,
4581,臺北市北投區大屯路21巷1號,,,
4582,臺北市士林區中正路655巷1號,,,
4583,臺北市士林區承德路四段1810號,,,
4584,臺北市信義區光復南路419巷61號,,,
4585,臺北市南港區重陽路190巷12弄1號,,,
4586,臺北市南港區南港路二段178巷1號,,,
4587,臺北市內湖區康寧路三段56巷1510號,,,
4588,臺北市中山區錦州街1號,,,
4589,臺北市文山區興隆路四段165巷40弄1號,,,
4590,臺北市萬華區萬大路322巷1號,,,
4591,臺北市中正區開封街一段31號,,,
4592,臺北市士林區劍潭路61號,,,
4593,臺北市北投區文林北路3010號,,,
4594,臺北市士林區故宮路31號,,,
4595,臺北市士林區東山路100巷1號,,,
4596,臺北市松山區八德路四段6010號,,,
4597,臺北市松山區八德路三段199巷1號,,,
4598,臺北市萬華區大埔街1號,,,
4599,臺北市大同區赤峰街35巷1號,,,
4600,臺北市中山區撫順街1號,,,
4601,臺北市中山區龍江路21巷31號,,,
4602,臺北市內湖區康樂街125巷1號,,,
4603,臺北市中山區德惠街1號,,,
4604,臺北市中山區林森北路399巷1號,,,
4605,臺北市南港區研究院路二段2巷54弄1號,,,
4606,臺北市南港區昆陽街60巷1號,,,
4607,臺北市信義區嘉興街2410號,,,
4608,臺北市南港區經貿一路31號,,,
4609,臺北市信義區永吉路3010號,,,
4610,臺北市松山區健康路1510號,,,
4611,臺北市信義區基隆路二段1號,,,
4612,臺北市松山區民生東路四段112巷5弄1號,,,
4613,臺北市南港區南深路31號,,,
4614,臺北市大安區通化街140巷1號,,,
4615,臺北市士林區天母西路61號,,,
4616,臺北市北投區行義路1210號,,,
4617,臺北市士林區天母西路61號,,,
4618,臺北市士林區德行東路190巷31號,,,
4619,臺北市士林區雨農路61號,,,
4620,臺北市北投區天母北路105巷15弄1號,,,
4621,臺北市中山區松江路3910號,,,
4622,臺北市內湖區內湖路三段1號,,,
4623,臺北市內湖區民權東路六段3910號,,,
4624,臺北市萬華區內江街1210號,,,
4625,臺北市大安區安居街8巷6弄1號,,,
4626,臺北市文山區萬芳路31號,,,
4627,臺北市萬華區國興路910號,,,
4628,臺北市內湖區南京東路六段1210號,,,
4629,臺北市中山區林森北路5110號,,,
4630,臺北市士林區福德路31巷1號,,,
4631,臺北市大安區溫州街61號,,,
4632,臺北市大安區和平東路三段3610號,,,
4633,臺北市信義區忠孝東路五段3910號,,,
4634,臺北市信義區吳興街284巷59弄1號,,,
4635,臺北市松山區南京東路五段59巷1號,,,
4636,臺北市中山區長安東路二段910號,,,
4637,臺北市內湖區內湖路三段60巷8弄31號,,,
4638,臺北市中山區新生北路二段61號,,,
4639,臺北市中山區林森北路6010號,,,
4640,臺北市中山區德惠街1號,,,
4641,臺北市內湖區成功路三段174巷33弄1號,,,
4642,臺北市文山區指南路二段45巷10弄1號,,,
4643,臺北市文山區羅斯福路六段3910號,,,
4644,臺北市萬華區環河南路一段61號,,,
4645,臺北市萬華區內江街1210號,,,
4646,臺北市松山區新東街61號,,,
4647,臺北市松山區新中街6巷1號,,,
4648,臺北市士林區忠誠路一段61號,,,
4649,臺北市北投區幽雅路1號,,,
4650,臺北市士林區中山北路七段81巷28弄1號,,,
4651,臺北市北投區石牌路一段39巷131弄1號,,,
4652,臺北市士林區天母西路31號,,,
4653,臺北市信義區吳興街284巷59弄1號,,,
4654,臺北市大同區長安西路1810號,,,
4655,臺北市大同區重慶北路三段25巷1號,,,
4656,臺北市文山區忠順街二段85巷1號,,,
4657,臺北市文山區汀州路四段2410號,,,
4658,臺北市文山區興隆路二段203巷1210號,,,
4659,臺北市文山區車前路1號,,,
4660,臺北市內湖區成功路五段420巷1號,,,
4661,臺北市內湖區新明路3910號,,,
4662,臺北市中山區林森北路4510號,,,
4663,臺北市內湖區文德路66巷1號,,,
4664,臺北市中山區林森北路4510號,,,
4665,臺北市中山區農安街1號,,,
4666,臺北市信義區和平東路三段391巷20弄1號,,,
4667,臺北市南港區研究院路一段31號,,,
4668,臺北市信義區光復南路5110號,,,
4669,臺北市南港區重陽路125巷36弄1號,,,
4670,臺北市南港區經貿二路235巷1號,,,
4671,臺北市松山區三民路80巷1號,,,
4672,臺北市大安區潮州街1號,,,
4673,臺北市北投區公館路308巷1號,,,
4674,臺北市士林區基河路1號,,,
4675,臺北市士林區德行東路331巷1號,,,
4676,臺北市士林區福港街31號,,,
4677,臺北市內湖區康寧路三段61號,,,
4678,臺北市中山區錦州街31號,,,
4679,臺北市內湖區內湖路三段72巷61號,,,
4680,臺北市萬華區環河南路一段61號,,,
4681,臺北市大安區羅斯福路二段101巷1號,,,
4682,臺北市大安區羅斯福路二段101巷1號,,,
4683,臺北市文山區木新路三段61號,,,
4684,臺北市文山區忠順街一段31號,,,
4685,臺北市萬華區中華路二段5110號,,,
4686,臺北市內湖區江南街117巷8弄1號,,,
4687,臺北市內湖區江南街117巷8弄1號,,,
4688,臺北市內湖區內湖路一段323巷1號,,,
4689,臺北市中山區建國北路二段31號,,,
4690,臺北市中山區敬業三路177巷1號,,,
4691,臺北市內湖區江南街71巷75弄1號,,,
4692,臺北市北投區溫泉路銀光巷1號,,,
4693,臺北市北投區中央北路四段316巷1弄1號,,,
4694,臺北市北投區中和街20巷1號,,,
4695,臺北市北投區崇仁路一段61號,,,
4696,臺北市大安區和平東路一段199巷1號,,,
4697,臺北市松山區敦化南路一段100巷7弄31號,,,
4698,臺北市松山區光復南路22巷1號,,,
4699,臺北市中山區新生北路二段31號,,,
4700,臺北市內湖區新富街31號,,,
4701,臺北市內湖區內湖路三段3310號,,,
4702,臺北市內湖區成功路三段6巷1號,,,
4703,臺北市文山區樟新街31號,,,
4704,臺北市文山區樟新街32巷1號,,,
4705,臺北市文山區景興路202巷1號,,,
4706,臺北市文山區忠順街二段85巷1號,,,
4707,臺北市萬華區中華路二段416巷61號,,,
4708,臺北市大同區重慶北路三段1810號,,,
4709,臺北市大同區延平北路四段282巷1號,,,
4710,臺北市萬華區西寧南路910號,,,
4711,臺北市大同區重慶北路二段61號,,,
4712,臺北市南港區園區街1號,,,
4713,臺北市松山區八德路二段366巷31號,,,
4714,臺北市南港區東明街31號,,,
4715,臺北市士林區天母北路87巷1號,,,
4716,臺北市士林區德行東路338巷1號,,,
4717,臺北市士林區中山北路七段114巷33弄1號,,,
4718,臺北市北投區中山路31號,,,
4719,臺北市北投區中正街49巷1號,,,
4720,臺北市士林區倫等街48巷1號,,,
4721,臺北市北投區石牌路二段348巷1號,,,
4722,臺北市南港區南港路二段38巷1號,,,
4723,臺北市萬華區青年路168巷1號,,,
4724,臺北市大同區承德路三段208巷1號,,,
4725,臺北市大同區重慶北路三段152巷1號,,,
4726,臺北市大同區重慶北路三段152巷1號,,,
4727,臺北市萬華區西藏路1210號,,,
4728,臺北市大同區民族西路225巷3弄1號,,,
4729,臺北市文山區指南路三段32巷1號,,,
4730,臺北市中正區汀州路二段910號,,,
4731,臺北市文山區指南路三段77巷1號,,,
4732,臺北市內湖區行善路333巷61號,,,
4733,臺北市內湖區康寧路三段165巷23弄1號,,,
4734,臺北市中山區新生北路三段31號,,,
4735,臺北市中山區敬業三路162巷1210號,,,
4736,臺北市內湖區金龍路47巷13弄1號,,,
4737,臺北市中山區新生北路一段102巷1號,,,
4738,臺北市中山區新生北路三段31號,,,
4739,臺北市中山區龍江路120巷1號,,,
4740,臺北市中山區南京西路1號,,,
4741,臺北市信義區林口街1810號,,,
4742,臺北市南港區南深路31號,,,
4743,臺北市信義區忠孝東路五段345巷1號,,,
4744,臺北市信義區祥雲街1號,,,
4745,臺北市大安區復興南路二段61號,,,
4746,臺北市士林區通河西街二段5巷1號,,,
4747,臺北市北投區奇岩路2110號,,,
4748,臺北市士林區德行東路132巷1弄1號,,,
4749,臺北市北投區大度路三段301巷128弄1號,,,
4750,臺北市士林區美崙街1號,,,
4751,臺北市士林區中山北路七段232巷1號,,,
4752,臺北市北投區中央北路三段40巷34弄1號,,,
4753,臺北市士林區美德街31號,,,
4754,臺北市北投區明德路2710號,,,
4755,臺北市士林區福德路31巷1號,,,
4756,臺北市士林區中山北路七段14巷1號,,,
4757,臺北市北投區三合街一段82巷910號,,,
4758,臺北市中山區南京東路三段89巷27弄1號,,,
4759,臺北市中山區北安路458巷47弄1號,,,
4760,臺北市大同區環河北路二段61號,,,
4761,臺北市大同區民權西路910號,,,
4762,臺北市中正區愛國西路1號,,,
4763,臺北市大安區安和路一段127巷29弄1號,,,
4764,臺北市大安區建國南路一段291巷1號,,,
4765,臺北市文山區福興路95巷31號,,,
4766,臺北市萬華區萬青街1810號,,,
4767,臺北市內湖區大湖山莊街2110號,,,
4768,臺北市內湖區星雲街15巷18弄31號,,,
4769,臺北市士林區忠誠路一段100巷15弄1號,,,
4770,臺北市士林區社中街250巷1號,,,
4771,臺北市北投區承德路七段342巷1號,,,
4772,臺北市松山區健康路1510號,,,
4773,臺北市信義區吳興街284巷61號,,,
4774,臺北市松山區八德路三段74巷35弄1號,,,
4775,臺北市信義區忠孝東路五段215巷1號,,,
4776,臺北市信義區吳興街284巷39弄1號,,,
4777,臺北市松山區寶清街30巷1號,,,
4778,臺北市松山區寶清街30巷1號,,,
4779,臺北市中山區中山北路一段83巷1號,,,
4780,臺北市中山區雙城街13巷1號,,,
4781,臺北市內湖區內湖路二段179巷1號,,,
4782,臺北市中山區農安街1號,,,
4783,臺北市中山區民權東路一段31號,,,
4784,臺北市內湖區民權東路六段206巷143弄1號,,,
4785,臺北市中山區林森北路2710號,,,
4786,臺北市中山區農安街1號,,,
4787,臺北市中山區民生東路一段31號,,,
4788,臺北市內湖區文湖街21巷82弄31號,,,
4789,臺北市文山區景文街1號,,,
4790,臺北市中正區和平西路一段1510號,,,
4791,臺北市文山區木新路二段43巷1號,,,
4792,臺北市文山區指南路三段910號,,,
4793,臺北市萬華區青年路68巷3弄1號,,,
4794,臺北市萬華區成都路1510號,,,
4795,臺北市大同區五原路1號,,,
4796,臺北市南港區南港路二段1210號,,,
4797,臺北市信義區光復南路4510號,,,
4798,臺北市內湖區金湖路31號,,,
4799,臺北市大安區麗水街1號,,,
4800,臺北市大安區麗水街1號,,,
4801,臺北市大安區敦化南路二段910號,,,
4802,臺北市大安區辛亥路一段61號,,,
4803,臺北市大安區復興南路二段2110號,,,
4804,臺北市士林區福港街18巷1號,,,
4805,臺北市士林區福港街2410號,,,
4806,臺北市內湖區新明路1510號,,,
4807,臺北市信義區福德街300巷43弄1號,,,
4808,臺北市南港區經貿二路157巷36弄910號,,,
4809,臺北市大同區五原路1號,,,
4810,臺北市萬華區國興路1巷1號,,,
4811,臺北市萬華區成都路910號,,,
4812,臺北市內湖區南京東路六段910號,,,
4813,臺北市中山區中山北路一段105巷1號,,,
4814,臺北市中山區建國北路三段1210號,,,
4815,臺北市中山區林森北路107巷1號,,,
4816,臺北市中山區錦州街31號,,,
4817,臺北市內湖區金湖路3310號,,,
4818,臺北市信義區基隆路一段1號,,,
4819,臺北市信義區信義路五段150巷4510號,,,
4820,臺北市南港區研究院路二段61號,,,
4821,臺北市北投區崗山路1號,,,
4822,臺北市大安區信義路二段10巷1號,,,
4823,臺北市北投區立農街一段3610號,,,
4824,臺北市士林區文化三路1號,,,
4825,臺北市士林區通河東街一段130巷1號,,,
4826,臺北市內湖區內湖路三段72巷31號,,,
4827,臺北市內湖區金湖路65巷1號,,,
4828,臺北市中正區仁愛路二段38巷7弄1號,,,
4829,臺北市大同區延平北路三段104巷2弄1號,,,
4830,臺北市文山區中崙路1號,,,
4831,臺北市內湖區內湖路二段253巷31號,,,
4832,臺北市中山區新生北路三段31號,,,
4833,臺北市士林區延平北路五段257巷2弄1號,,,
4834,臺北市士林區通河街31號,,,
4835,臺北市北投區知行路3310號,,,
4836,臺北市大安區忠孝東路三段910號,,,
4837,臺北市大安區安東街31號,,,
4838,臺北市南港區研究院路三段14巷1號,,,
4839,臺北市中山區新生北路二段60巷31號,,,
4840,臺北市內湖區康寧路三段190巷31號,,,
4841,臺北市內湖區港墘路1號,,,
4842,臺北市中山區新生北路二段62巷1號,,,
4843,臺北市中山區建國北路三段61號,,,
4844,臺北市中山區松江路3910號,,,
4845,臺北市中山區長安東路一段37巷1號,,,
4846,臺北市內湖區金龍路1810號,,,
4847,臺北市內湖區環山路二段53巷6弄1號,,,
4848,臺北市中山區新生北路二段61號,,,
4849,臺北市內湖區安康路434巷20弄1號,,,
4850,臺北市中山區遼寧街62巷1號,,,
4851,臺北市中山區明水路6310號,,,
4852,臺北市內湖區內湖路一段339巷31號,,,
4853,臺北市文山區興隆路三段304巷31號,,,
4854,臺北市文山區興隆路四段179巷1號,,,
4855,臺北市文山區興德路20巷31號,,,
4856,臺北市文山區興隆路四段29巷4弄31號,,,
4857,臺北市文山區車前路1號,,,
4858,臺北市萬華區漢口街二段61號,,,
4859,臺北市大同區承德路二段75巷1號,,,
4860,臺北市松山區南京東路五段2110號,,,
4861,臺北市北投區中山北路七段219巷3弄910號,,,
4862,臺北市北投區致遠一路二段61號,,,
4863,臺北市大安區和平東路三段308巷15弄1號,,,
4864,臺北市大安區信義路四段2110號,,,
4865,臺北市大安區信義路四段2110號,,,
4866,臺北市大安區永康街75巷1號,,,
4867,臺北市北投區石牌路二段315巷31號,,,
4868,臺北市信義區吳興街284巷28弄1號,,,
4869,臺北市松山區敦化北路238巷1號,,,
4870,臺北市萬華區青年路68巷1號,,,
4871,臺北市萬華區中華路二段416巷61號,,,
4872,臺北市文山區木柵路三段910號,,,
4873,臺北市文山區木新路二段299巷7弄1號,,,
4874,臺北市文山區興隆路四段1510號,,,
4875,臺北市內湖區文德路22巷16弄1號,,,
4876,臺北市中山區龍江路397巷31號,,,
4877,臺北市中山區松江路1510號,,,
4878,臺北市中山區德惠街31號,,,
4879,臺北市中山區新生北路三段56巷1號,,,
4880,臺北市中山區中山北路二段115巷1號,,,
4881,臺北市中山區五常街53巷1號,,,
4882,臺北市中山區農安街1號,,,
4883,臺北市內湖區大湖山莊街2110號,,,
4884,臺北市中山區長安東路二段1510號,,,
4885,臺北市內湖區內湖路二段103巷61號,,,
4886,臺北市中山區德惠街31號,,,
4887,臺北市中山區德惠街31號,,,
4888,臺北市中山區農安街31號,,,
4889,臺北市中山區新生北路三段56巷1號,,,
4890,臺北市內湖區康樂街48巷1號,,,
4891,臺北市萬華區華西街21巷1號,,,
4892,臺北市大同區五原路1號,,,
4893,臺北市大同區五原路1號,,,
4894,臺北市大同區寧夏路1210號,,,
4895,臺北市大同區寧夏路1210號,,,
4896,臺北市大同區寧夏路1210號,,,
4897,臺北市南港區東新街118巷31號,,,
4898,臺北市松山區塔悠路3010號,,,
4899,臺北市大安區光復南路6910號,,,
4900,臺北市大安區復興南路二段171巷1號,,,
4901,臺北市北投區民族街1號,,,
4902,臺北市北投區民族街1號,,,
4903,臺北市士林區福國路910號,,,
4904,臺北市內湖區南京東路六段451巷31號,,,
4905,臺北市中正區汀州路三段1810號,,,
4906,臺北市文山區興隆路一段1210號,,,
4907,臺北市中正區汀州路一段2710號,,,
4908,臺北市文山區興隆路二段203巷31號,,,
4909,臺北市文山區福興路106巷28弄1號,,,
4910,臺北市文山區辛亥路七段84巷1號,,,
4911,臺北市大同區昌吉街132巷1號,,,
4912,臺北市萬華區成都路1510號,,,
4913,臺北市內湖區文德路210巷30弄910號,,,
4914,臺北市北投區榮華一路3巷1號,,,
4915,臺北市士林區中山北路五段829巷31號,,,
4916,臺北市士林區德行東路104巷9弄1號,,,
4917,臺北市北投區大興街9巷31號,,,
4918,臺北市北投區明德路38巷1號,,,
4919,臺北市南港區重陽路125巷36弄31號,,,
4920,臺北市松山區敦化南路一段910號,,,
4921,臺北市中山區龍江路356巷31號,,,
4922,臺北市內湖區新豐街61號,,,
4923,臺北市內湖區新豐街910號,,,
4924,臺北市內湖區成功路二段426巷31號,,,
4925,臺北市中山區建國北路二段910號,,,
4926,臺北市文山區羅斯福路五段269巷1號,,,
4927,臺北市文山區羅斯福路五段269巷1號,,,
4928,臺北市大同區赤峰街47巷1號,,,
4929,臺北市萬華區中華路二段364巷1號,,,
4930,臺北市信義區永吉路187巷1號,,,
4931,臺北市北投區文化三路61號,,,
4932,臺北市中山區樂群三路2710號,,,
4933,臺北市大安區敦化南路二段1810號,,,
4934,臺北市大安區建國南路二段123巷1號,,,
4935,臺北市大安區和平東路三段4210號,,,
4936,臺北市大安區新生南路一段161巷1號,,,
4937,臺北市大安區通安街118巷1號,,,
4938,臺北市大安區溫州街74巷3弄1號,,,
4939,臺北市北投區泉源路31號,,,
4940,臺北市士林區承德路四段10巷61號,,,
4941,臺北市北投區東華街二段1210號,,,
4942,臺北市中山區林森北路3910號,,,
4943,臺北市南港區經貿二路157巷36弄910號,,,
4944,臺北市松山區南京東路五段66巷3弄1號,,,
4945,臺北市松山區民生東路五段2110號,,,
4946,臺北市松山區撫遠街400巷61號,,,
4947,臺北市松山區南京東路四段1號,,,
4948,臺北市松山區八德路四段245巷32弄61號,,,
4949,臺北市萬華區中華路一段1510號,,,
4950,臺北市萬華區雅江街79巷1號,,,
4951,臺北市萬華區桂林路1210號,,,
4952,臺北市中正區南昌路一段31號,,,
4953,臺北市中正區南昌路二段1號,,,
4954,臺北市中正區大埔街31號,,,
4955,臺北市中正區大埔街31號,,,
4956,臺北市中正區水源路27巷1號,,,
4957,臺北市內湖區港華街51巷8弄1號,,,
4958,臺北市內湖區康寧路三段56巷1510號,,,
4959,臺北市內湖區民權東路六段1210號,,,
4960,臺北市內湖區民權東路六段1210號,,,
4961,臺北市內湖區民權東路六段1510號,,,
4962,臺北市信義區福德街268巷5弄1號,,,
4963,臺北市南港區重陽路3610號,,,
4964,臺北市松山區三民路101巷1號,,,
4965,臺北市松山區富錦街359巷2弄1號,,,
4966,臺北市大安區大安路一段910號,,,
4967,臺北市大安區光復南路240巷31號,,,
4968,臺北市北投區懷德街31號,,,
4969,臺北市士林區士東路200巷61號,,,
4970,臺北市內湖區東湖路113巷61號,,,
4971,臺北市內湖區文德路220巷31號,,,
4972,臺北市中山區松江路108巷1號,,,
4973,臺北市大同區哈密街23巷1號,,,
4974,臺北市文山區福興路106巷28弄1號,,,
4975,臺北市文山區景興路114巷1號,,,
4976,臺北市中正區大埔街21巷1號,,,
4977,臺北市大安區麗水街21巷1號,,,
4978,臺北市萬華區萬大路423巷31號,,,
4979,臺北市萬華區長沙街二段61號,,,
4980,臺北市內湖區內湖路一段591巷11弄1號,,,
4981,臺北市內湖區金湖路65巷1號,,,
4982,臺北市中山區民生東路一段31號,,,
4983,臺北市內湖區康寧路一段173巷1號,,,
4984,臺北市士林區社中街156巷31號,,,
4985,臺北市北投區三合街一段82巷910號,,,
4986,臺北市大安區泰順街31號,,,
4987,臺北市松山區健康路325巷6弄1號,,,
4988,臺北市南港區東新街1210號,,,
4989,臺北市松山區南京東路五段31號,,,
4990,臺北市信義區吳興街364巷1號,,,
